Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z
11/04/2023 18:27,10.62,471.71,129.11,40224,13671,9.228058,-0.186326,2.177076
11/04/2023 18:27,10.62,471.71,128.51,40224,13615,9.228058,-0.186326,2.177076
11/04/2023 18:27,10.62,468.69,128.51,39995,13615,9.090765,-0.382459,1.84365
11/04/2023 18:27,10.62,468.69,128.51,39995,13615,9.581098,-0.627626,1.637711
11/04/2023 18:27,10.62,468.69,128.51,39995,13615,9.581098,-0.627626,1.637711
11/04/2023 18:27,10.62,468.69,128.51,39995,13615,10.100849,-0.902212,1.441578
11/04/2023 18:27,10.62,468.69,128.58,39995,13638,10.100849,-0.902212,1.441578
11/04/2023 18:57,10.62,470.89,130.72,40078,13770,9.54187,-2.353596,0.1471
11/04/2023 18:57,10.62,470.89,130.72,40078,13770,9.630131,-2.235916,0.127486
11/04/2023 18:57,10.62,470.89,129.58,40078,13678,9.630131,-2.235916,0.127486
11/04/2023 18:57,10.62,470.89,129.58,40078,13678,9.71839,-2.147656,0.068647
11/04/2023 18:57,10.62,468.92,129.58,39933,13678,9.738004,-2.088816,-0.009807
11/04/2023 18:57,10.62,468.92,129.58,39933,13678,9.738004,-2.088816,-0.009807
11/04/2023 18:57,10.62,468.92,129.58,39933,13678,9.74781,-2.010363,-0.08826
11/04/2023 18:57,10.62,468.92,129.53,39933,13686,9.74781,-2.010363,-0.08826
11/04/2023 18:57,10.62,468.92,129.53,39933,13686,9.757617,-1.90249,-0.127486
11/04/2023 18:57,10.62,468.58,129.53,39934,13686,9.74781,-1.765197,-0.098067
11/04/2023 18:57,10.62,468.58,129.53,39934,13686,9.74781,-1.765197,-0.098067
11/04/2023 18:57,10.62,468.58,129.53,39934,13686,9.767424,-1.608291,-0.05884
11/04/2023 18:57,10.62,468.58,129.52,39934,13707,9.767424,-1.608291,-0.05884
11/04/2023 18:57,10.62,468.58,129.52,39934,13707,9.816457,-1.441578,0
11/04/2023 18:57,10.62,472.18,129.52,40279,13707,9.767424,-1.216025,0.17652
11/04/2023 18:57,10.62,472.18,129.52,40279,13707,9.767424,-1.216025,0.17652
11/04/2023 18:57,10.62,472.18,129.52,40279,13707,9.708584,-0.961052,0.353039
11/04/2023 18:57,10.62,472.18,128.61,40279,13614,9.708584,-0.961052,0.353039
11/04/2023 18:57,10.62,472.18,128.61,40279,13614,9.698777,-0.735499,0.500139
11/04/2023 18:57,10.62,472.18,128.61,40279,13614,9.679164,-0.509946,0.666852
11/04/2023 18:57,10.62,468.93,129.65,39993,13721,9.71839,0.823759,-0.784532
11/04/2023 18:57,10.62,468.93,129.65,39993,13721,9.71839,0.823759,-0.784532
11/04/2023 19:27,10.62,468.93,129.65,39993,13721,9.757617,0.843372,-0.549172
11/04/2023 19:27,10.62,464.95,129.65,39718,13721,9.688971,0.853179,-0.333426
11/04/2023 19:27,10.62,464.95,129.65,39718,13721,9.688971,0.853179,-0.333426
11/04/2023 19:27,10.62,464.95,129.65,39718,13520,9.698777,0.843372,-0.166713
11/04/2023 19:27,10.62,464.95,127.66,39718,13520,9.698777,0.843372,-0.166713
11/04/2023 19:27,10.62,464.95,127.66,39718,13520,9.669357,0.823759,-0.039227
11/04/2023 19:27,10.62,466.89,127.66,39897,13520,9.669357,0.823759,-0.039227
11/04/2023 19:27,10.62,466.89,127.66,39897,13520,9.639936,0.735499,0.08826
11/04/2023 19:27,10.62,466.89,127.66,39897,13520,9.532064,0.647239,0.1471
11/04/2023 19:27,10.62,466.89,129.64,39897,13728,9.532064,0.647239,0.1471
11/04/2023 19:27,10.62,466.89,129.64,39897,13728,9.54187,0.519752,0.20594
11/04/2023 19:27,10.62,465.6,129.64,39789,13728,9.54187,0.519752,0.20594
11/04/2023 19:27,10.62,465.6,129.64,39789,13728,9.551677,0.343233,0.186326
11/04/2023 19:27,10.62,465.6,129.64,39789,13728,9.522258,0.078453,0.107873
11/04/2023 19:27,10.62,465.6,128.74,39789,13651,9.522258,0.078453,0.107873
11/04/2023 19:27,10.62,465.6,128.74,39789,13651,9.424191,-0.127486,-0.068647
11/04/2023 19:27,10.62,465.6,128.74,39789,13651,9.424191,-0.127486,-0.068647
11/04/2023 19:27,10.62,462.24,128.74,39544,13651,9.404577,-0.333426,-0.137293
11/04/2023 19:57,10.62,467.22,130.14,39844,13716,9.365351,1.127765,2.412436
11/04/2023 19:57,10.62,459.01,130.14,39300,13716,9.306511,1.176798,2.363403
11/04/2023 19:57,10.62,459.01,130.14,39300,13716,9.306511,1.176798,2.363403
11/04/2023 19:57,10.62,459.01,130.14,39300,13716,9.286898,1.186605,2.294756
11/04/2023 19:57,10.62,459.01,129.96,39300,13715,9.345737,1.216025,2.19669
11/04/2023 19:57,10.62,459.01,129.96,39300,13715,9.345737,1.216025,2.19669
11/04/2023 19:57,10.62,467.99,129.96,39974,13715,9.384964,1.245445,2.07901
11/04/2023 19:57,10.62,467.99,129.96,39974,13715,9.384964,1.245445,2.07901
11/04/2023 19:57,10.62,467.99,129.96,39974,13715,9.414384,1.245445,2.029977
11/04/2023 19:57,10.62,467.99,129.47,39974,13677,9.463417,1.255251,1.912297
11/04/2023 19:57,10.62,467.99,129.47,39974,13677,9.463417,1.255251,1.912297
11/04/2023 19:57,10.62,463.34,129.47,39634,13677,9.502644,1.196411,1.81423
11/04/2023 19:57,10.62,463.34,129.47,39634,13677,9.502644,1.196411,1.81423
11/04/2023 19:57,10.62,463.34,129.47,39634,13677,9.512451,1.117958,1.765197
11/04/2023 19:57,10.62,463.34,129.38,39634,13681,9.532064,0.961052,1.686744
11/04/2023 19:57,10.62,463.34,129.38,39634,13681,9.532064,0.961052,1.686744
11/04/2023 19:57,10.62,463.34,129.38,39634,13681,9.54187,0.764919,1.627904
11/04/2023 19:57,10.62,464.14,129.38,39734,13681,9.54187,0.764919,1.627904
11/04/2023 19:57,10.62,464.14,129.38,39734,13681,9.433997,0.568786,1.539644
11/04/2023 19:57,10.62,464.14,128.37,39734,13603,9.463417,0.382459,1.363124
11/04/2023 20:27,10.62,459.95,129.68,39088,13682,9.92433,-0.980665,0.872792
11/04/2023 20:27,10.62,468.55,129.68,39943,13682,9.767424,-1.108151,1.010085
11/04/2023 20:27,10.62,468.55,129.68,39943,13682,9.767424,-1.108151,1.010085
11/04/2023 20:27,10.62,468.55,127.09,39943,13430,9.610518,-1.186605,1.127765
11/04/2023 20:27,10.62,468.55,127.09,39943,13430,9.610518,-1.186605,1.127765
11/04/2023 20:27,10.62,468.55,127.09,39943,13430,9.522258,-1.157185,1.343511
11/04/2023 20:27,10.62,472.95,127.09,40326,13430,9.60071,-1.108151,1.618097
11/04/2023 20:27,10.62,472.95,127.09,40326,13430,9.60071,-1.108151,1.618097
11/04/2023 20:27,10.62,472.95,129.33,40326,13684,9.679164,-1.029698,1.824037
11/04/2023 20:27,10.62,472.95,129.33,40326,13684,9.679164,-1.029698,1.824037
11/04/2023 20:27,10.62,472.95,129.33,40326,13684,9.708584,-0.872792,1.99075
11/04/2023 20:27,10.62,457.39,129.33,39223,13684,9.590903,-0.666852,2.128043
11/04/2023 20:27,10.62,457.39,129.33,39223,13684,9.590903,-0.666852,2.128043
11/04/2023 20:27,10.62,457.39,129.05,39223,13665,9.384964,-0.529559,2.28495
11/04/2023 20:27,10.62,457.39,129.05,39223,13665,9.384964,-0.529559,2.28495
11/04/2023 20:27,10.62,457.39,129.05,39223,13665,9.296704,-0.313813,2.402629
11/04/2023 20:27,10.62,466.65,129.05,39886,13665,9.237864,-0.137293,2.608569
11/04/2023 20:27,10.62,466.65,129.05,39886,13665,9.237864,-0.137293,2.608569
11/04/2023 20:27,10.62,466.65,129.46,39886,13697,9.208445,0.078453,2.736056
11/04/2023 20:27,10.62,466.65,129.46,39886,13697,9.208445,0.078453,2.736056
11/04/2023 20:57,10.62,469.65,130.76,40020,13765,8.443526,0,4.481639
11/04/2023 20:57,10.62,469.65,129.49,40020,13664,8.374879,-0.23536,4.589512
11/04/2023 20:57,10.62,469.65,129.49,40020,13664,8.276813,-0.1471,4.785645
11/04/2023 20:57,10.62,466.72,129.49,39832,13664,8.276813,-0.1471,4.785645
11/04/2023 20:57,10.62,466.72,129.49,39832,13664,8.198359,0.156906,5.011198
11/04/2023 20:57,10.62,466.72,129.49,39832,13664,8.198359,0.156906,5.011198
11/04/2023 20:57,10.62,466.72,129.81,39832,13711,8.119906,0.686466,5.079845
11/04/2023 20:57,10.62,466.72,129.81,39832,13711,8.119906,0.686466,5.079845
11/04/2023 20:57,10.62,466.72,129.81,39832,13711,8.149326,1.157185,5.236751
11/04/2023 20:57,10.62,472.07,129.81,40263,13711,8.119906,1.392544,5.217138
11/04/2023 20:57,10.62,472.07,129.81,40263,13711,8.119906,1.392544,5.217138
11/04/2023 20:57,10.62,472.07,129.49,40263,13702,8.1101,1.421964,5.217138
11/04/2023 20:57,10.62,472.07,129.49,40263,13702,8.1101,1.421964,5.217138
11/04/2023 20:57,10.62,472.07,129.49,40263,13702,8.1101,1.304284,5.217138
11/04/2023 20:57,10.62,462.06,129.49,39547,13702,8.590626,1.137571,5.285784
11/04/2023 20:57,10.62,462.06,129.49,39547,13702,8.590626,1.137571,5.285784
11/04/2023 20:57,10.62,462.06,128.94,39547,13643,8.551398,0.941438,5.256365
11/04/2023 20:57,10.62,462.06,128.94,39547,13643,8.267006,0.843372,5.207331
11/04/2023 20:57,10.62,462.06,128.94,39547,13643,8.267006,0.843372,5.207331
11/04/2023 20:57,10.62,465.55,128.94,39809,13643,8.178746,0.666852,5.217138
11/04/2023 21:27,10.62,461.47,131.12,39414,13815,8.070873,2.481082,4.599319
11/04/2023 21:27,10.62,461.47,131.12,39414,13815,8.070873,2.481082,4.599319
11/04/2023 21:27,10.62,461.47,131.12,39414,13815,8.031647,2.314369,4.716999
11/04/2023 21:27,10.62,461.52,131.12,39447,13815,8.031647,2.314369,4.716999
11/04/2023 21:27,10.62,461.52,129.25,39447,13653,8.002227,2.07901,4.913132
11/04/2023 21:27,10.62,461.52,129.25,39447,13653,7.87474,1.745584,5.099458
11/04/2023 21:27,10.62,461.52,129.25,39447,13653,7.87474,1.745584,5.099458
11/04/2023 21:27,10.62,461.52,129.25,39447,13653,7.8159,1.353318,5.325011
11/04/2023 21:27,10.62,463.15,129.25,39612,13653,7.8159,1.353318,5.325011
11/04/2023 21:27,10.62,463.15,128.87,39612,13620,7.796287,0.990472,5.521144
11/04/2023 21:27,10.62,463.15,128.87,39612,13620,7.776673,0.657046,5.697663
11/04/2023 21:27,10.62,463.15,128.87,39612,13620,7.776673,0.657046,5.697663
11/04/2023 21:27,10.62,463.15,128.87,39612,13620,7.8159,0.343233,5.834957
11/04/2023 21:27,10.62,462.75,128.87,39608,13620,7.8159,0.343233,5.834957
11/04/2023 21:27,10.62,462.75,128.35,39608,13572,7.93358,-0.02942,5.962443
11/04/2023 21:27,10.62,462.75,128.35,39608,13572,7.93358,-0.02942,5.962443
11/04/2023 21:27,10.62,462.75,128.35,39608,13572,7.806094,-0.353039,6.109543
11/04/2023 21:27,10.62,462.75,128.35,39608,13572,7.864933,-0.715885,6.168383
11/04/2023 21:27,10.62,458.62,128.35,39375,13572,7.864933,-0.715885,6.168383
11/04/2023 21:27,10.62,458.62,128.35,39375,13571,7.688414,-1.088538,6.168383
11/04/2023 21:57,10.62,468.08,129.56,39909,13672,6.648909,-2.814509,7.541314
11/04/2023 21:57,10.62,468.08,129.56,39909,13672,6.668522,-2.579149,7.482474
11/04/2023 21:57,10.62,468.08,129.56,39909,13672,6.717556,-2.13785,7.502087
11/04/2023 21:57,10.62,468.08,129.56,39909,13672,6.717556,-2.13785,7.502087
11/04/2023 21:57,10.62,458.56,129.56,39277,13672,6.766589,-1.520031,7.570734
11/04/2023 21:57,10.62,458.56,128.61,39277,13584,6.766589,-1.520031,7.570734
11/04/2023 21:57,10.62,458.56,128.61,39277,13584,6.776395,-0.794339,7.531507
11/04/2023 21:57,10.62,458.56,128.61,39277,13584,6.746975,-0.156906,7.511894
11/04/2023 21:57,10.62,458.56,128.61,39277,13584,6.746975,-0.156906,7.511894
11/04/2023 21:57,10.62,460.35,128.61,39437,13584,6.658716,0.392266,7.256921
11/04/2023 21:57,10.62,460.35,128.67,39437,13613,6.658716,0.392266,7.256921
11/04/2023 21:57,10.62,460.35,128.67,39437,13613,6.246836,0.764919,7.168661
11/04/2023 21:57,10.62,460.35,128.67,39437,13613,6.03109,0.862985,7.139241
11/04/2023 21:57,10.62,460.35,128.67,39437,13613,6.03109,0.862985,7.139241
11/04/2023 21:57,10.62,452.86,128.67,38849,13613,6.217416,0.882599,7.198081
11/04/2023 21:57,10.62,452.86,127.67,38849,13518,6.217416,0.882599,7.198081
11/04/2023 21:57,10.62,452.86,127.67,38849,13518,6.325289,0.872792,7.335374
11/04/2023 21:57,10.62,452.86,127.67,38849,13518,6.38413,0.892405,7.325567
11/04/2023 21:57,10.62,452.86,127.67,38849,13518,6.38413,0.892405,7.325567
11/04/2023 21:57,10.62,463.36,127.67,39667,13518,6.668522,0.862985,7.178468
11/04/2023 22:27,10.62,463.06,129.77,39513,13633,6.688135,-0.617819,7.747254
11/04/2023 22:27,10.62,456.08,129.17,39068,13597,6.688135,-0.617819,7.747254
11/04/2023 22:27,10.62,456.08,129.17,39068,13597,6.825428,-0.686466,7.8159
11/04/2023 22:27,10.62,456.08,129.17,39068,13597,6.825428,-0.686466,7.8159
11/04/2023 22:27,10.62,456.08,129.17,39068,13597,6.756782,-0.696272,7.8159
11/04/2023 22:27,10.62,456.08,129.17,39068,13597,6.756782,-0.696272,7.8159
11/04/2023 22:27,10.62,457.14,128.73,39136,13569,6.501809,-0.647239,7.835514
11/04/2023 22:27,10.62,457.14,128.73,39136,13569,6.433163,-0.568786,7.84532
11/04/2023 22:27,10.62,457.14,128.73,39136,13569,6.433163,-0.568786,7.84532
11/04/2023 22:27,10.62,457.14,128.73,39136,13569,6.315483,-0.539366,7.835514
11/04/2023 22:27,10.62,457.14,128.73,39136,13569,6.315483,-0.539366,7.835514
11/04/2023 22:27,10.62,457.14,129.16,39136,13628,6.109543,-0.529559,7.835514
11/04/2023 22:27,10.62,452.36,129.16,38787,13628,6.227223,-0.539366,7.835514
11/04/2023 22:27,10.62,452.36,129.16,38787,13628,6.227223,-0.539366,7.835514
11/04/2023 22:27,10.62,452.36,129.16,38787,13628,6.442969,-0.500139,7.894353
11/04/2023 22:27,10.62,452.36,129.16,38787,13628,6.442969,-0.500139,7.894353
11/04/2023 22:27,10.62,452.36,128.21,38787,13540,6.590069,-0.323619,7.913967
11/04/2023 22:27,10.62,452.44,128.21,38856,13540,6.805815,-0.137293,7.884547
11/04/2023 22:27,10.62,452.44,128.21,38856,13540,6.805815,-0.137293,7.884547
11/04/2023 22:27,10.62,452.44,128.21,38856,13540,6.854848,0.127486,7.776673
11/04/2023 22:57,10.69,458.51,130.41,39234,13702,7.511894,0.402073,6.492002
11/04/2023 22:57,10.69,458.51,130.41,39234,13571,7.55112,0.225553,6.482196
11/04/2023 22:57,10.69,458.51,128.84,39234,13571,7.55112,0.225553,6.482196
11/04/2023 22:57,10.69,454.32,128.84,38987,13571,7.688414,0.068647,6.452776
11/04/2023 22:57,10.69,454.32,128.84,38987,13571,7.688414,0.068647,6.452776
11/04/2023 22:57,10.69,454.32,128.84,38987,13571,7.560927,-0.039227,6.393936
11/04/2023 22:57,10.69,454.32,128.84,38987,13571,7.472668,-0.107873,6.364516
11/04/2023 22:57,10.69,454.32,129.36,38987,13640,7.472668,-0.107873,6.364516
11/04/2023 22:57,10.69,454.32,129.36,38987,13640,7.63938,0.049033,6.305676
11/04/2023 22:57,10.69,463.12,129.36,39637,13640,7.63938,0.049033,6.305676
11/04/2023 22:57,10.69,463.12,129.36,39637,13640,7.766867,0.274586,6.246836
11/04/2023 22:57,10.69,463.12,129.36,39637,13640,7.8159,0.558979,6.040896
11/04/2023 22:57,10.69,463.12,128.84,39637,13601,7.8159,0.558979,6.040896
11/04/2023 22:57,10.69,463.12,128.84,39637,13601,7.796287,0.794339,5.795731
11/04/2023 22:57,10.69,454.14,128.84,38976,13601,7.796287,0.794339,5.795731
11/04/2023 22:57,10.69,454.14,128.84,38976,13601,7.678607,0.961052,5.58979
11/04/2023 22:57,10.69,454.14,128.84,38976,13601,7.855127,1.019892,5.521144
11/04/2023 22:57,10.69,454.14,127.99,38976,13526,7.855127,1.019892,5.521144
11/04/2023 22:57,10.69,454.14,127.99,38976,13526,8.02184,1.088538,5.413271
11/04/2023 22:57,10.69,447.54,127.99,38537,13526,8.02184,1.088538,5.413271
11/04/2023 22:57,10.69,458.37,128.88,39196,13556,7.315761,1.480804,6.756782
11/04/2023 23:27,10.69,458.37,128.88,39196,13556,7.315761,1.480804,6.756782
11/04/2023 23:27,10.69,458.37,128.88,39196,13556,7.247115,1.627904,6.550842
11/04/2023 23:27,10.69,458.37,128.88,39196,13556,7.247115,1.892684,6.374322
11/04/2023 23:27,10.69,458.37,128.88,39196,13556,7.247115,1.892684,6.374322
11/04/2023 23:27,10.69,459.41,129.23,39286,13607,7.217695,2.088816,6.187996
11/04/2023 23:27,10.69,459.41,129.23,39286,13607,7.217695,2.088816,6.187996
11/04/2023 23:27,10.69,459.41,129.23,39286,13607,7.256921,2.186883,6.129156
11/04/2023 23:27,10.69,459.41,129.23,39286,13607,7.247115,2.206496,6.187996
11/04/2023 23:27,10.69,459.41,129.23,39286,13607,7.247115,2.206496,6.187996
11/04/2023 23:27,10.69,451.26,128.74,38750,13559,7.305954,2.088816,6.38413
11/04/2023 23:27,10.69,451.26,128.74,38750,13559,7.305954,2.088816,6.38413
11/04/2023 23:27,10.69,451.26,128.74,38750,13559,7.256921,1.78481,6.541036
11/04/2023 23:27,10.69,451.26,128.74,38750,13559,7.364794,1.412158,6.619489
11/04/2023 23:27,10.69,451.26,128.74,38750,13559,7.364794,1.412158,6.619489
11/04/2023 23:27,10.69,440.99,129.18,38029,13630,7.453054,1.000278,6.609683
11/04/2023 23:27,10.69,440.99,129.18,38029,13630,7.453054,1.000278,6.609683
11/04/2023 23:27,10.69,440.99,129.18,38029,13630,7.394214,0.862985,6.462582
11/04/2023 23:27,10.69,440.99,129.18,38029,13630,7.335374,0.931632,6.305676
11/04/2023 23:27,10.69,440.99,129.18,38029,13630,7.335374,0.931632,6.305676
11/04/2023 23:57,10.69,459.05,130.06,39224,13656,7.766867,0.009807,5.678051
11/04/2023 23:57,10.69,459.05,130.06,39224,13656,7.864933,0.009807,5.746697
11/04/2023 23:57,10.69,459.05,129.14,39224,13592,7.864933,0.009807,5.746697
11/04/2023 23:57,10.69,459.05,129.14,39224,13592,7.963,0.127486,5.746697
11/04/2023 23:57,10.69,459.43,129.14,39336,13592,7.963,0.127486,5.746697
11/04/2023 23:57,10.69,459.43,129.14,39336,13592,7.99242,0.353039,5.727084
11/04/2023 23:57,10.69,459.43,129.14,39336,13592,7.943387,0.558979,5.678051
11/04/2023 23:57,10.69,459.43,129.04,39336,13583,7.943387,0.558979,5.678051
11/04/2023 23:57,10.69,459.43,129.04,39336,13583,7.93358,0.666852,5.638824
11/04/2023 23:57,10.69,459.43,129.04,39336,13583,7.93358,0.666852,5.638824
11/04/2023 23:57,10.69,453.83,129.04,38899,13583,7.953193,0.813952,5.619211
11/04/2023 23:57,10.69,453.83,129.04,38899,13583,8.02184,0.970858,5.570178
11/04/2023 23:57,10.69,453.83,127.67,38899,13450,8.02184,0.970858,5.570178
11/04/2023 23:57,10.69,453.83,127.67,38899,13450,8.061067,1.127765,5.56037
11/04/2023 23:57,10.69,453.83,127.67,38899,13450,8.061067,1.127765,5.56037
11/04/2023 23:57,10.69,445.32,127.67,38337,13450,7.99242,1.323898,5.521144
11/04/2023 23:57,10.69,445.32,127.67,38337,13450,7.87474,1.343511,5.570178
11/04/2023 23:57,10.69,445.32,127.43,38337,13424,7.87474,1.343511,5.570178
11/04/2023 23:57,10.69,445.32,127.43,38337,13424,7.776673,1.274864,5.64863
11/04/2023 23:57,10.69,445.32,127.43,38337,13424,7.776673,1.274864,5.64863
12/04/2023 00:27,10.69,469.81,128.54,40078,13531,7.93358,0.961052,4.785645
12/04/2023 00:27,10.69,469.81,128.54,40078,13531,7.93358,0.961052,4.785645
12/04/2023 00:27,10.69,469.81,128.54,40078,13531,7.472668,0.794339,5.050425
12/04/2023 00:27,10.69,469.81,128.54,40078,13531,7.658994,0.686466,5.305398
12/04/2023 00:27,10.69,469.81,126.71,40078,13383,7.658994,0.686466,5.305398
12/04/2023 00:27,10.69,461.94,126.71,39518,13383,8.325846,0.617819,5.334818
12/04/2023 00:27,10.69,461.94,126.71,39518,13383,8.325846,0.617819,5.334818
12/04/2023 00:27,10.69,461.94,126.71,39518,13383,8.325846,0.578592,5.207331
12/04/2023 00:27,10.69,461.94,126.71,39518,13383,8.708305,0.539366,4.864099
12/04/2023 00:27,10.69,461.94,128.87,39518,13601,8.708305,0.539366,4.864099
12/04/2023 00:27,10.69,461.94,128.87,39518,13601,9.139798,0.549172,4.501252
12/04/2023 00:27,10.69,460.82,128.87,39436,13601,9.139798,0.549172,4.501252
12/04/2023 00:27,10.69,460.82,128.87,39436,13601,9.090765,0.568786,4.001113
12/04/2023 00:27,10.69,460.82,128.87,39436,13601,9.002504,0.676659,3.520587
12/04/2023 00:27,10.69,460.82,128.23,39436,13541,9.002504,0.676659,3.520587
12/04/2023 00:27,10.69,460.82,128.23,39436,13541,9.012312,0.706079,3.216581
12/04/2023 00:27,10.69,460.59,128.23,39409,13541,9.012312,0.706079,3.216581
12/04/2023 00:27,10.69,460.59,128.23,39409,13541,8.982892,0.725692,3.010642
12/04/2023 00:27,10.69,460.59,128.23,39409,13541,8.884825,0.745305,2.922382
12/04/2023 00:27,10.69,460.59,127.04,39409,13433,8.884825,0.745305,2.922382
12/04/2023 00:57,10.62,462.74,129.53,39486,13599,8.374879,-1.068925,5.393658
12/04/2023 00:57,10.62,457.96,128.75,39149,13542,8.374879,-1.068925,5.393658
12/04/2023 00:57,10.62,457.96,128.75,39149,13542,8.482753,-0.774725,5.521144
12/04/2023 00:57,10.62,457.96,128.75,39149,13542,8.727919,-0.578592,5.64863
12/04/2023 00:57,10.62,457.96,128.75,39149,13542,8.727919,-0.578592,5.64863
12/04/2023 00:57,10.62,457.96,128.75,39149,13542,8.708305,-0.539366,5.64863
12/04/2023 00:57,10.62,457.96,128.09,39149,13486,8.708305,-0.539366,5.64863
12/04/2023 00:57,10.62,461.11,128.09,39410,13486,8.698499,-0.696272,5.56037
12/04/2023 00:57,10.62,461.11,128.09,39410,13486,8.698499,-0.696272,5.56037
12/04/2023 00:57,10.62,461.11,128.09,39410,13486,8.541593,-0.921825,5.501531
12/04/2023 00:57,10.62,461.11,128.09,39410,13486,8.482753,-1.166991,5.442691
12/04/2023 00:57,10.62,461.11,127.76,39410,13475,8.482753,-1.166991,5.442691
12/04/2023 00:57,10.62,456.54,127.76,39099,13475,8.463139,-1.284671,5.403464
12/04/2023 00:57,10.62,456.54,127.76,39099,13475,8.463139,-1.284671,5.403464
12/04/2023 00:57,10.62,456.54,127.76,39099,13475,8.423913,-1.284671,5.393658
12/04/2023 00:57,10.62,456.54,127.76,39099,13475,8.374879,-1.157185,5.413271
12/04/2023 00:57,10.62,456.54,128.71,39099,13573,8.374879,-1.157185,5.413271
12/04/2023 00:57,10.62,459.56,128.71,39345,13573,8.267006,-0.951245,5.374044
12/04/2023 00:57,10.62,459.56,128.71,39345,13573,8.267006,-0.951245,5.374044
12/04/2023 00:57,10.62,459.56,128.71,39345,13573,8.13952,-0.666852,5.364238
12/04/2023 01:27,10.56,470.17,130.44,39990,13722,9.228058,1.304284,0.862985
12/04/2023 01:27,10.56,470.17,130.44,39990,13722,9.54187,1.206218,0.715885
12/04/2023 01:27,10.56,470.17,130.44,39990,13722,9.54187,1.206218,0.715885
12/04/2023 01:27,10.56,459.67,130.75,39317,13766,9.492837,1.108151,0.588399
12/04/2023 01:27,10.56,459.67,130.75,39317,13766,9.630131,0.990472,0.451106
12/04/2023 01:27,10.56,459.67,130.75,39317,13766,9.630131,0.990472,0.451106
12/04/2023 01:27,10.56,459.67,130.75,39317,13766,9.934136,0.823759,0.382459
12/04/2023 01:27,10.56,459.67,130.75,39317,13766,9.934136,0.823759,0.382459
12/04/2023 01:27,10.56,453.41,129.11,38880,13606,10.081236,0.715885,0.333426
12/04/2023 01:27,10.56,453.41,129.11,38880,13606,10.120462,0.637432,0.323619
12/04/2023 01:27,10.56,453.41,129.11,38880,13606,10.120462,0.637432,0.323619
12/04/2023 01:27,10.56,453.41,129.11,38880,13606,10.110657,0.598206,0.362846
12/04/2023 01:27,10.56,453.41,129.11,38880,13606,10.110657,0.598206,0.362846
12/04/2023 01:27,10.56,451.11,130.06,38709,13710,10.032203,0.558979,0.490333
12/04/2023 01:27,10.56,451.11,130.06,38709,13710,10.032203,0.558979,0.490333
12/04/2023 01:27,10.56,451.11,130.06,38709,13710,9.89491,0.460913,0.647239
12/04/2023 01:27,10.56,451.11,130.06,38709,13710,9.77723,0.451106,0.853179
12/04/2023 01:27,10.56,451.11,130.06,38709,13710,9.77723,0.451106,0.853179
12/04/2023 01:27,10.56,451.11,130.38,38709,13761,9.571291,0.392266,1.147378
12/04/2023 01:27,10.56,462.34,130.38,39571,13761,9.571291,0.392266,1.147378
12/04/2023 01:57,10.56,475.19,130.17,40359,13712,9.326124,-2.441856,-1.470998
12/04/2023 01:57,10.56,475.19,129.85,40359,13714,8.688692,-2.441856,-1.470998
12/04/2023 01:57,10.56,475.19,129.85,40359,13714,8.600432,-2.814509,-1.235638
12/04/2023 01:57,10.56,475.19,129.85,40359,13714,8.600432,-2.814509,-1.235638
12/04/2023 01:57,10.56,461.17,129.85,39384,13714,8.257199,-2.971415,-0.980665
12/04/2023 01:57,10.56,461.17,129.85,39384,13714,9.002504,-3.187161,-0.892405
12/04/2023 01:57,10.56,461.17,127.8,39384,13513,9.002504,-3.187161,-0.892405
12/04/2023 01:57,10.56,461.17,127.8,39384,13513,9.581098,-3.363681,-0.794339
12/04/2023 01:57,10.56,461.17,127.8,39384,13513,9.581098,-3.363681,-0.794339
12/04/2023 01:57,10.56,466.4,127.8,39752,13513,9.590903,-3.344068,-0.686466
12/04/2023 01:57,10.56,466.4,127.8,39752,13513,9.590903,-3.422521,-0.676659
12/04/2023 01:57,10.56,466.4,127.94,39752,13535,9.590903,-3.422521,-0.676659
12/04/2023 01:57,10.56,466.4,127.94,39752,13535,9.71839,-3.402908,-0.706079
12/04/2023 01:57,10.56,466.4,127.94,39752,13535,9.71839,-3.402908,-0.706079
12/04/2023 01:57,10.56,464.1,127.94,39611,13535,9.83607,-3.265615,-0.764919
12/04/2023 01:57,10.56,464.1,127.94,39611,13535,9.963557,-3.128321,-0.804145
12/04/2023 01:57,10.56,464.1,127.07,39611,13453,9.963557,-3.128321,-0.804145
12/04/2023 01:57,10.56,464.1,127.07,39611,13453,10.01259,-2.941995,-0.755112
12/04/2023 01:57,10.56,464.1,127.07,39611,13453,10.01259,-2.941995,-0.755112
12/04/2023 01:57,10.56,464.1,127.07,39611,13453,10.18911,-2.804702,-0.558979
12/04/2023 02:27,10.56,471,128.79,39993,13550,9.335931,-1.84365,2.745862
12/04/2023 02:27,10.56,471,128.79,39993,13550,9.414384,-1.735777,2.765476
12/04/2023 02:27,10.56,468.77,128.79,39882,13550,9.384964,-1.559257,2.843929
12/04/2023 02:27,10.56,468.77,127.94,39882,13470,9.384964,-1.559257,2.843929
12/04/2023 02:27,10.56,468.77,127.94,39882,13470,9.286898,-1.382738,2.912575
12/04/2023 02:27,10.56,468.77,127.94,39882,13470,9.286898,-1.382738,2.912575
