Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z
08/05/2023 09:36,12.19,392.57,115.6,33839,12755,7.453054,-4.726805,4.540479
08/05/2023 09:36,12.19,392.57,115.6,33839,12755,7.462861,-4.815065,4.511059
08/05/2023 09:36,12.19,392.57,116.22,33839,12818,7.462861,-4.815065,4.511059
08/05/2023 09:36,12.19,392.57,116.22,33839,12818,7.482474,-4.903325,4.491446
08/05/2023 09:36,12.19,392.57,116.22,33839,12818,7.502087,-4.952358,4.540479
08/05/2023 09:36,12.19,390.39,116.22,33673,12818,7.502087,-4.952358,4.540479
08/05/2023 09:36,12.19,390.39,116.22,33673,12818,7.541314,-4.981779,4.589512
08/05/2023 09:36,12.19,390.39,114.29,33673,12611,7.541314,-4.981779,4.589512
08/05/2023 09:36,12.19,390.39,114.29,33673,12611,7.423635,-4.962165,4.707192
08/05/2023 09:36,12.19,390.39,114.29,33673,12611,7.423635,-4.962165,4.707192
08/05/2023 09:36,12.19,381.73,114.29,33004,12611,7.364794,-4.981779,4.805259
08/05/2023 09:36,12.19,375.51,115.21,32460,12704,6.619489,-5.795731,4.805259
08/05/2023 10:06,12.19,375.51,115.21,32460,12704,6.619489,-5.795731,4.805259
08/05/2023 10:06,12.19,375.51,115.21,32460,12704,6.697942,-5.805537,4.746418
08/05/2023 10:06,12.19,375.51,115.21,32460,12704,6.776395,-5.85457,4.667965
08/05/2023 10:06,12.19,386.15,115.21,33300,12704,6.776395,-5.85457,4.667965
08/05/2023 10:06,12.19,386.15,115.21,33300,12704,6.854848,-5.91341,4.501252
08/05/2023 10:06,12.19,386.15,115.93,33300,12786,6.854848,-5.91341,4.501252
08/05/2023 10:06,12.19,386.15,115.93,33300,12786,6.933302,-5.923216,4.403186
08/05/2023 10:06,12.19,386.15,115.93,33300,12786,6.962721,-5.864377,4.412992
08/05/2023 10:06,12.19,386.15,115.93,33300,12786,6.962721,-5.864377,4.412992
08/05/2023 10:06,12.19,385.67,115.93,33423,12786,6.972528,-5.85457,4.344346
08/05/2023 10:06,12.19,385.67,116,33423,12793,6.972528,-5.85457,4.344346
08/05/2023 10:06,12.19,385.67,116,33423,12793,7.011755,-5.785923,4.354153
08/05/2023 10:06,12.19,385.67,116,33423,12793,7.011755,-5.785923,4.354153
08/05/2023 10:06,12.19,385.67,116,33423,12793,7.070595,-5.70747,4.373766
08/05/2023 10:06,12.19,396.62,116,34220,12793,7.149048,-5.550564,4.422799
08/05/2023 10:06,12.19,396.62,115.63,34220,12755,7.149048,-5.550564,4.422799
08/05/2023 10:06,12.19,396.62,115.63,34220,12755,7.237308,-5.442691,4.520866
08/05/2023 10:06,12.19,396.62,115.63,34220,12755,7.237308,-5.442691,4.520866
08/05/2023 10:06,12.19,396.62,115.63,34220,12755,7.305954,-5.246558,4.599319
08/05/2023 10:36,12.19,391.49,116.56,33746,12852,7.629574,-4.462026,4.589512
08/05/2023 10:36,12.19,391.49,116.56,33746,12852,7.629574,-4.462026,4.589512
08/05/2023 10:36,12.19,391.49,116.56,33746,12852,7.6688,-4.363959,4.687579
08/05/2023 10:36,12.19,391.49,116.56,33648,12852,7.6688,-4.363959,4.687579
08/05/2023 10:36,12.19,388.75,116.17,33648,12815,7.688414,-4.334539,4.658159
08/05/2023 10:36,12.19,388.75,116.17,33648,12815,7.688414,-4.334539,4.658159
08/05/2023 10:36,12.19,388.75,116.17,33648,12815,7.708027,-4.383573,4.579706
08/05/2023 10:36,12.19,388.75,116.17,33648,12815,7.717834,-4.422799,4.511059
08/05/2023 10:36,12.19,388.75,116.17,33648,12815,7.717834,-4.422799,4.511059
08/05/2023 10:36,12.19,390.1,115.61,33727,12754,7.698221,-4.383573,4.550285
08/05/2023 10:36,12.19,390.1,115.61,33727,12754,7.698221,-4.383573,4.550285
08/05/2023 10:36,12.19,390.1,115.61,33727,12754,7.658994,-4.24628,4.677772
08/05/2023 10:36,12.19,390.1,115.61,33727,12754,7.658994,-4.24628,4.677772
08/05/2023 10:36,12.19,390.1,115.61,33727,12754,7.717834,-4.177633,4.736612
08/05/2023 10:36,12.19,400.83,115.53,34580,12741,7.708027,-4.15802,4.766032
08/05/2023 10:36,12.19,400.83,115.53,34580,12741,7.708027,-4.15802,4.766032
08/05/2023 10:36,12.19,400.83,115.53,34580,12741,7.678607,-4.148213,4.795452
08/05/2023 10:36,12.19,400.83,115.53,34580,12741,7.678607,-4.148213,4.795452
08/05/2023 10:36,12.19,400.83,115.53,34580,12741,7.688414,-4.06976,4.893518
08/05/2023 10:36,12.19,388.54,114.43,33508,12623,7.698221,-3.942273,4.991585
08/05/2023 11:06,12.12,404.2,116.25,34766,12818,9.326124,-2.706635,2.726249
08/05/2023 11:06,12.12,404.2,116.25,34766,12818,9.326124,-2.706635,2.726249
08/05/2023 11:06,12.12,404.2,115.37,34766,12723,9.296704,-2.843929,2.677216
08/05/2023 11:06,12.12,375.41,115.37,32662,12723,9.296704,-2.843929,2.677216
08/05/2023 11:06,12.12,375.41,115.37,32662,12723,9.247671,-2.961608,2.677216
08/05/2023 11:06,12.12,375.41,115.37,32662,12723,9.159411,-2.981221,2.657602
08/05/2023 11:06,12.12,375.41,115.37,32662,12723,9.159411,-2.981221,2.657602
08/05/2023 11:06,12.12,375.41,115.37,32662,12693,9.110378,-2.991028,2.726249
08/05/2023 11:06,12.12,392.29,115.07,33953,12693,9.110378,-2.991028,2.726249
08/05/2023 11:06,12.12,392.29,115.07,33953,12693,9.071152,-2.991028,2.755669
08/05/2023 11:06,12.12,392.29,115.07,33953,12693,9.071152,-2.991028,2.755669
08/05/2023 11:06,12.12,392.29,115.07,33953,12693,9.061345,-2.961608,2.814509
08/05/2023 11:06,12.12,392.29,115.07,33953,12693,9.012312,-2.951802,2.834122
08/05/2023 11:06,12.12,400.3,115.06,34586,12689,9.012312,-2.951802,2.834122
08/05/2023 11:06,12.12,400.3,115.06,34586,12689,8.992698,-2.902768,2.902768
08/05/2023 11:06,12.12,400.3,115.06,34586,12689,8.992698,-2.902768,2.902768
08/05/2023 11:06,12.12,400.3,115.06,34586,12689,8.904438,-2.824315,2.932188
08/05/2023 11:06,12.12,400.3,115.06,34586,12689,8.502365,-2.579149,3.079288
08/05/2023 11:06,12.12,400.3,116.02,34586,12795,8.502365,-2.579149,3.079288
08/05/2023 11:06,12.12,377.09,116.02,32744,12795,8.551398,-2.059397,3.187161
08/05/2023 11:36,12.06,394.1,115.71,34213,12767,9.60071,-1.255251,2.373209
08/05/2023 11:36,12.06,394.1,115.71,34213,12767,9.60071,-1.274864,2.304563
08/05/2023 11:36,12.06,394.1,115.71,34213,12767,9.60071,-1.274864,2.304563
08/05/2023 11:36,12.06,394.1,115.71,34213,12767,9.679164,-1.225831,2.25553
08/05/2023 11:36,12.06,394.1,115.5,34213,12752,9.698777,-1.186605,2.28495
08/05/2023 11:36,12.06,394.1,115.5,34213,12752,9.698777,-1.186605,2.28495
08/05/2023 11:36,12.06,401.97,115.5,34799,12752,9.679164,-1.166991,2.353596
08/05/2023 11:36,12.06,401.97,115.5,34799,12752,9.679164,-1.166991,2.353596
08/05/2023 11:36,12.06,401.97,115.5,34799,12752,9.679164,-1.117958,2.461469
08/05/2023 11:36,12.06,401.97,115.47,34799,12742,9.669357,-1.088538,2.539922
08/05/2023 11:36,12.06,401.97,115.47,34799,12742,9.669357,-1.088538,2.539922
08/05/2023 11:36,12.06,377.16,115.47,33024,12742,9.620324,-1.059118,2.618376
08/05/2023 11:36,12.06,377.16,115.47,33024,12742,9.620324,-1.059118,2.618376
08/05/2023 11:36,12.06,377.16,115.47,33024,12742,9.60071,-1.039505,2.745862
08/05/2023 11:36,12.06,377.16,115.47,33024,12742,9.60071,-1.039505,2.745862
08/05/2023 11:36,12.06,377.16,114.35,33024,12637,9.512451,-1.078732,2.814509
08/05/2023 11:36,12.06,399.35,114.35,34636,12637,9.443804,-1.157185,2.892962
08/05/2023 11:36,12.06,399.35,114.35,34636,12637,9.443804,-1.157185,2.892962
08/05/2023 11:36,12.06,399.35,114.35,34636,12637,9.237864,-1.245445,2.991028
08/05/2023 11:36,12.06,399.35,114.35,34636,12637,9.237864,-1.245445,2.991028
08/05/2023 12:06,12.06,376.6,114.61,32721,12664,9.48303,-1.559257,1.735777
08/05/2023 12:06,12.06,376.6,114.61,32721,12664,9.590903,-1.618097,1.84365
08/05/2023 12:06,12.06,376.6,114.61,32721,12664,9.590903,-1.618097,1.84365
08/05/2023 12:06,12.06,388.14,114.61,33701,12664,9.561484,-1.676937,1.951523
08/05/2023 12:06,12.06,388.14,114.61,33701,12664,9.561484,-1.676937,1.951523
08/05/2023 12:06,12.06,388.14,113.81,33701,12602,9.522258,-1.72597,2.059397
08/05/2023 12:06,12.06,388.14,113.81,33701,12602,9.522258,-1.72597,2.059397
08/05/2023 12:06,12.06,388.14,113.81,33701,12602,9.54187,-1.775004,2.13785
08/05/2023 12:06,12.06,401.48,113.81,34692,12602,9.54187,-1.775004,2.147656
08/05/2023 12:06,12.06,401.48,113.81,34692,12602,9.54187,-1.775004,2.147656
08/05/2023 12:06,12.06,401.48,114.84,34692,12706,9.532064,-1.765197,2.02017
08/05/2023 12:06,12.06,401.48,114.84,34692,12706,9.532064,-1.765197,2.02017
08/05/2023 12:06,12.06,401.48,114.84,34692,12706,9.630131,-1.686744,2.010363
08/05/2023 12:06,12.06,400.27,114.84,34617,12706,9.649744,-1.569064,2.000557
08/05/2023 12:06,12.06,400.27,114.84,34617,12706,9.649744,-1.569064,2.000557
08/05/2023 12:06,12.06,400.27,111.71,34617,12389,9.698777,-1.451384,2.010363
08/05/2023 12:06,12.06,400.27,111.71,34617,12389,9.698777,-1.451384,2.010363
08/05/2023 12:06,12.06,400.27,111.71,34617,12389,9.728197,-1.294478,2.010363
08/05/2023 12:06,12.06,398.93,111.71,34621,12389,9.728197,-1.294478,2.010363
08/05/2023 12:06,12.06,398.93,111.71,34621,12389,9.630131,-1.176798,1.87307
08/05/2023 12:36,12,415.91,114.72,35811,12656,9.414384,-1.75539,2.706635
08/05/2023 12:36,12,415.91,114.72,35811,12656,9.375157,-1.676937,2.677216
08/05/2023 12:36,12,415.91,114.72,34064,12656,9.375157,-1.676937,2.677216
08/05/2023 12:36,12,392.23,114.72,34064,12656,9.296704,-1.588677,2.647796
08/05/2023 12:36,12,392.23,113.13,34064,12478,9.296704,-1.588677,2.647796
08/05/2023 12:36,12,392.23,113.13,34064,12478,9.316318,-1.480804,2.657602
08/05/2023 12:36,12,392.23,113.13,34064,12478,9.355544,-1.353318,2.677216
08/05/2023 12:36,12,392.23,113.13,34064,12478,9.355544,-1.353318,2.677216
08/05/2023 12:36,12,386.38,113.13,33602,12478,9.345737,-1.274864,2.657602
08/05/2023 12:36,12,386.38,113.17,33602,12482,9.345737,-1.274864,2.657602
08/05/2023 12:36,12,386.38,113.17,33602,12482,9.375157,-1.196411,2.520309
08/05/2023 12:36,12,386.38,113.17,33602,12482,9.375157,-1.196411,2.520309
08/05/2023 12:36,12,386.38,113.17,33602,12482,9.414384,-1.166991,2.530116
08/05/2023 12:36,12,389.05,113.17,33803,12482,9.424191,-1.196411,2.530116
08/05/2023 12:36,12,389.05,114,33803,12595,9.424191,-1.196411,2.530116
08/05/2023 12:36,12,389.05,114,33803,12595,9.394771,-1.196411,2.490889
08/05/2023 12:36,12,389.05,114,33803,12595,9.394771,-1.196411,2.490889
08/05/2023 12:36,12,389.05,114,33803,12595,9.492837,-1.186605,2.471276
08/05/2023 12:36,12,402.59,114,34888,12595,9.571291,-1.186605,2.451663
08/05/2023 12:36,12,402.59,115.5,34888,12751,9.571291,-1.186605,2.451663
08/05/2023 13:06,12,391.48,115.97,33876,12793,9.60071,-0.588399,1.96133
08/05/2023 13:06,12,391.48,115.97,33876,12793,9.679164,-0.470719,1.87307
08/05/2023 13:06,12,391.48,115.97,33876,12793,9.679164,-0.470719,1.87307
08/05/2023 13:06,12,391.48,115.97,33876,12793,9.708584,-0.353039,1.794617
08/05/2023 13:06,12,413.7,115.97,35756,12793,9.708584,-0.284393,1.69655
08/05/2023 13:06,12,413.7,115.53,35756,12756,9.708584,-0.284393,1.69655
08/05/2023 13:06,12,413.7,115.53,35756,12756,9.708584,-0.245166,1.588677
08/05/2023 13:06,12,413.7,115.53,35756,12756,9.708584,-0.245166,1.588677
08/05/2023 13:06,12,413.7,115.53,35756,12756,9.77723,-0.23536,1.588677
08/05/2023 13:06,12,413.7,115.53,35756,12756,9.77723,-0.23536,1.588677
08/05/2023 13:06,12,415.07,115.53,35796,12756,9.80665,-0.245166,1.676937
08/05/2023 13:06,12,415.07,115.32,35796,12737,9.787037,-0.284393,1.657324
08/05/2023 13:06,12,415.07,115.32,35796,12737,9.787037,-0.284393,1.657324
08/05/2023 13:06,12,415.07,115.32,35796,12737,9.816457,-0.421686,1.647517
08/05/2023 13:06,12,415.07,115.32,35796,12737,9.816457,-0.421686,1.647517
08/05/2023 13:06,12,380.2,115.32,33210,12737,9.767424,-0.539366,1.667131
08/05/2023 13:06,12,380.2,114.8,33210,12688,9.767424,-0.539366,1.667131
08/05/2023 13:06,12,380.2,114.8,33210,12688,9.767424,-0.647239,1.72597
08/05/2023 13:06,12,380.2,114.8,33210,12688,9.865491,-0.862985,1.892684
08/05/2023 13:06,12,380.2,114.8,33210,12688,9.865491,-0.862985,1.892684
08/05/2023 13:36,12,407.92,115.54,35272,12745,8.727919,0.156906,4.687579
08/05/2023 13:36,12,410.47,115.54,35471,12745,8.727919,0.156906,4.687579
08/05/2023 13:36,12,410.47,115.54,35471,12745,8.737725,0.225553,4.697385
08/05/2023 13:36,12,410.47,115.06,35471,12714,8.737725,0.225553,4.697385
08/05/2023 13:36,12,410.47,115.06,35471,12714,8.737725,0.343233,4.648352
08/05/2023 13:36,12,410.47,115.06,35471,12714,8.825985,0.500139,4.560092
08/05/2023 13:36,12,410.47,115.06,35471,12714,8.825985,0.500139,4.560092
08/05/2023 13:36,12,384.43,115.06,33549,12714,8.884825,0.637432,4.501252
08/05/2023 13:36,12,384.43,114.59,33549,12677,8.884825,0.637432,4.501252
08/05/2023 13:36,12,384.43,114.59,33549,12677,8.914245,0.696272,4.422799
08/05/2023 13:36,12,384.43,114.59,33549,12677,8.914245,0.696272,4.422799
08/05/2023 13:36,12,384.43,114.59,33549,12677,8.933859,0.549172,4.373766
08/05/2023 13:36,12,413.44,114.59,35707,12677,8.904438,0.333426,4.344346
08/05/2023 13:36,12,413.44,114.34,35707,12669,8.904438,0.333426,4.344346
08/05/2023 13:36,12,413.44,114.34,35707,12669,8.855405,0.11768,4.344346
08/05/2023 13:36,12,413.44,114.34,35707,12669,8.855405,0.11768,4.344346
08/05/2023 13:36,12,413.44,114.34,35707,12669,8.865211,-0.11768,4.363959
08/05/2023 13:36,12,399.75,114.34,34661,12669,8.865211,-0.353039,4.344346
08/05/2023 13:36,12,399.75,114.1,34661,12659,8.865211,-0.353039,4.344346
08/05/2023 13:36,12,399.75,114.1,34661,12659,8.943665,-0.627626,4.324733
08/05/2023 13:36,12,409.42,115.84,35370,12776,8.257199,-2.186883,4.991585
08/05/2023 13:36,12,409.42,115.84,35370,12776,8.227779,-2.510503,4.922938
08/05/2023 14:06,12,409.42,115.32,35370,12726,8.227779,-2.981221,4.903325
08/05/2023 14:06,12,409.42,115.32,35370,12726,8.159133,-2.853735,4.903325
08/05/2023 14:06,12,409.42,115.32,35370,12726,8.178746,-3.265615,4.883712
08/05/2023 14:06,12,409.42,115.32,35370,12726,8.178746,-3.265615,4.883712
08/05/2023 14:06,12,402.31,115.32,34894,12726,8.188553,-3.550007,4.746418
08/05/2023 14:06,12,402.31,112.95,34894,12504,8.188553,-3.550007,4.746418
08/05/2023 14:06,12,402.31,112.95,34894,12504,8.031647,-3.638267,4.609126
08/05/2023 14:06,12,402.31,112.95,34894,12504,8.08068,-3.638267,4.638546
08/05/2023 14:06,12,402.31,112.95,34894,12504,8.08068,-3.638267,4.638546
08/05/2023 14:06,12,380.39,112.95,33210,12504,8.178746,-3.569621,4.766032
08/05/2023 14:06,12,380.39,114.58,33210,12698,8.178746,-3.569621,4.766032
08/05/2023 14:06,12,380.39,114.58,33210,12698,8.217973,-3.530394,4.805259
08/05/2023 14:06,12,380.39,114.58,33210,12698,8.217973,-3.530394,4.805259
08/05/2023 14:06,12,380.39,114.58,33210,12698,8.159133,-3.628461,4.697385
08/05/2023 14:06,12,411.74,114.58,35646,12698,8.090487,-3.648074,4.618932
08/05/2023 14:06,12,411.74,114.04,35646,12653,8.090487,-3.648074,4.618932
08/05/2023 14:06,12,411.74,114.04,35646,12653,8.119906,-3.412714,4.638546
08/05/2023 14:06,12,411.74,114.04,35646,12653,8.119906,-3.412714,4.638546
08/05/2023 14:36,12,397.43,115.12,34529,12719,7.953193,-2.843929,5.432884
08/05/2023 14:36,12,397.43,115.12,34529,12719,7.8159,-3.079288,5.285784
08/05/2023 14:36,12,397.43,115.11,34529,12741,7.8159,-3.079288,5.285784
08/05/2023 14:36,12,397.43,115.11,34529,12741,7.766867,-3.246001,5.334818
08/05/2023 14:36,12,397.43,115.11,34529,12741,7.609961,-3.402908,5.285784
08/05/2023 14:36,12,397.43,115.11,34529,12741,7.609961,-3.402908,5.285784
08/05/2023 14:36,12,395.4,115.11,34351,12741,7.609961,-3.648074,5.246558
08/05/2023 14:36,12,395.4,114.68,34351,12708,7.609961,-3.648074,5.246558
08/05/2023 14:36,12,395.4,114.68,34351,12708,7.600153,-3.883433,5.207331
08/05/2023 14:36,12,395.4,114.68,34351,12708,7.600153,-3.883433,5.207331
08/05/2023 14:36,12,395.4,114.68,34351,12708,7.413827,-4.059953,5.197524
08/05/2023 14:36,12,387.97,114.68,33795,12708,7.207888,-4.197246,5.109265
08/05/2023 14:36,12,387.97,114.72,33795,12736,7.207888,-4.197246,5.109265
08/05/2023 14:36,12,387.97,114.72,33795,12736,7.325567,-4.481639,5.168105
08/05/2023 14:36,12,387.97,114.72,33795,12736,7.325567,-4.481639,5.168105
08/05/2023 14:36,12,387.97,114.72,33795,12736,7.178468,-4.824872,5.050425
08/05/2023 14:36,12,394.3,114.72,34270,12736,7.178468,-4.824872,5.050425
08/05/2023 14:36,12,394.3,114.72,34270,12736,7.100015,-5.187718,4.913132
08/05/2023 14:36,12,394.3,113.88,34270,12649,6.923495,-5.354431,4.824872
08/05/2023 14:36,12,394.3,113.88,34270,12649,6.923495,-5.354431,4.824872
08/05/2023 15:06,12,399.4,114.58,34575,12709,7.158855,-3.9815,5.638824
08/05/2023 15:06,12,399.29,114.58,34635,12709,7.158855,-3.9815,5.638824
08/05/2023 15:06,12,399.29,114.58,34635,12709,7.070595,-4.334539,5.570178
08/05/2023 15:06,12,399.29,113.7,34635,12635,7.031368,-4.520866,5.462304
08/05/2023 15:06,12,399.29,113.7,34635,12635,7.031368,-4.520866,5.462304
08/05/2023 15:06,12,399.29,113.7,34635,12635,7.041175,-4.687579,5.393658
08/05/2023 15:06,12,386.79,113.7,33622,12635,7.041175,-4.687579,5.393658
08/05/2023 15:06,12,386.79,113.7,33622,12635,7.041175,-4.697385,5.403464
08/05/2023 15:06,12,386.79,113.94,33622,12670,7.041175,-4.697385,5.403464
08/05/2023 15:06,12,386.79,113.94,33622,12670,7.090208,-4.599319,5.442691
08/05/2023 15:06,12,386.79,113.94,33622,12670,7.119628,-4.452219,5.540757
08/05/2023 15:06,12,377.85,113.94,32979,12670,7.119628,-4.452219,5.540757
08/05/2023 15:06,12,377.85,113.94,32979,12670,7.149048,-4.24628,5.619211
08/05/2023 15:06,12,377.85,114.72,32979,12746,7.149048,-4.24628,5.619211
08/05/2023 15:06,12,377.85,114.72,32979,12746,7.188274,-4.01092,5.717277
08/05/2023 15:06,12,377.85,114.72,32979,12746,7.305954,-3.86382,5.795731
08/05/2023 15:06,12,377.85,114.72,32979,12746,7.305954,-3.86382,5.795731
08/05/2023 15:06,12,391.83,114.72,34199,12746,7.276534,-3.726527,5.834957
08/05/2023 15:06,12,391.83,113.38,34199,12628,7.276534,-3.726527,5.834957
08/05/2023 15:06,12,391.83,113.38,34199,12628,7.296148,-3.736334,5.746697
08/05/2023 15:36,12,412.91,114.2,35686,12646,8.472946,-2.677216,4.550285
08/05/2023 15:36,12,412.91,114.2,35686,12646,8.472946,-2.677216,4.550285
08/05/2023 15:36,12,412.91,114.2,35686,12646,8.443526,-2.853735,4.560092
08/05/2023 15:36,12,412.98,114.2,35787,12646,8.404299,-2.932188,4.648352
08/05/2023 15:36,12,412.98,114.2,35787,12646,8.404299,-2.932188,4.648352
08/05/2023 15:36,12,412.98,114.7,35787,12719,8.325846,-2.902768,4.599319
08/05/2023 15:36,12,412.98,114.7,35787,12719,8.325846,-2.902768,4.599319
08/05/2023 15:36,12,412.98,114.7,35787,12719,8.345459,-2.687022,4.550285
08/05/2023 15:36,12,403.47,114.7,35016,12719,8.482753,-2.304563,4.667965
08/05/2023 15:36,12,403.47,114.7,35016,12719,8.482753,-2.304563,4.667965
08/05/2023 15:36,12,403.47,114.7,35016,12719,8.531786,-1.96133,4.746418
08/05/2023 15:36,12,403.47,114.07,35016,12669,8.531786,-1.96133,4.746418
08/05/2023 15:36,12,403.47,114.07,35016,12669,8.551398,-1.75539,4.756226
08/05/2023 15:36,12,403.47,114.07,35016,12669,8.551398,-1.75539,4.756226
08/05/2023 15:36,12,402.03,114.07,34938,12669,8.590626,-1.608291,4.736612
08/05/2023 15:36,12,402.03,114.07,34938,12669,8.620046,-1.490611,4.746418
08/05/2023 15:36,12,402.03,113.45,34938,12606,8.620046,-1.490611,4.746418
08/05/2023 15:36,12,402.03,113.45,34938,12606,8.571012,-1.255251,4.775838
08/05/2023 15:36,12,402.03,113.45,34938,12606,8.571012,-1.255251,4.775838
08/05/2023 15:36,12,396.56,113.45,34433,12606,8.659272,-1.019892,4.834679
08/05/2023 16:06,11.94,408.44,115.8,35370,12777,9.296704,0,3.451941
08/05/2023 16:06,11.94,408.44,115.8,35370,12777,9.188831,-0.009807,3.451941
08/05/2023 16:06,11.94,408.44,115.45,35370,12749,9.267284,0.049033,3.383294
08/05/2023 16:06,11.94,408.44,115.45,35370,12749,9.267284,0.049033,3.383294
08/05/2023 16:06,11.94,408.44,115.45,35370,12749,9.286898,0.05884,3.383294
08/05/2023 16:06,11.94,403.55,115.45,34948,12749,9.286898,0.05884,3.383294
08/05/2023 16:06,11.94,403.55,115.45,34948,12749,9.277091,-0.009807,3.344068
08/05/2023 16:06,11.94,403.55,114.14,34948,12627,9.208445,-0.107873,3.324454
08/05/2023 16:06,11.94,403.55,114.14,34948,12627,9.208445,-0.107873,3.324454
08/05/2023 16:06,11.94,403.55,114.14,34948,12627,9.267284,-0.166713,3.295034
08/05/2023 16:06,11.94,410.03,114.14,35576,12627,9.267284,-0.166713,3.295034
08/05/2023 16:06,11.94,410.03,114.14,35576,12627,9.326124,-0.166713,3.236195
08/05/2023 16:06,11.94,410.03,114.14,35576,12627,9.326124,-0.166713,3.236195
08/05/2023 16:06,11.94,410.03,114.07,35576,12638,9.384964,-0.137293,3.206774
08/05/2023 16:06,11.94,410.03,114.07,35576,12638,9.404577,-0.11768,3.206774
08/05/2023 16:06,11.94,403.82,114.07,35094,12638,9.404577,-0.11768,3.206774
08/05/2023 16:06,11.94,403.82,114.07,35094,12638,9.414384,-0.196133,3.128321
08/05/2023 16:06,11.94,403.82,114.07,35094,12638,9.414384,-0.196133,3.128321
08/05/2023 16:06,11.94,403.82,115.18,35094,12759,9.443804,-0.313813,3.138128
08/05/2023 16:06,11.94,403.82,115.18,35094,12759,9.443804,-0.313813,3.138128
08/05/2023 16:36,11.94,400.46,116.1,34644,12818,9.041732,-1.588677,3.559814
08/05/2023 16:36,11.94,400.46,116.1,34644,12818,9.041732,-1.588677,3.559814
08/05/2023 16:36,11.94,400.46,115.24,34644,12749,8.943665,-1.304284,3.657881
08/05/2023 16:36,11.94,400.46,115.24,34644,12749,9.012312,-1.068925,3.599041
08/05/2023 16:36,11.94,379.29,115.24,32995,12749,9.012312,-1.068925,3.599041
08/05/2023 16:36,11.94,379.29,115.24,32995,12749,9.237864,-0.882599,3.589234
08/05/2023 16:36,11.94,379.29,115.24,32995,12749,9.237864,-0.882599,3.589234
08/05/2023 16:36,11.94,379.29,115.88,32995,12813,9.326124,-0.745305,3.540201
08/05/2023 16:36,11.94,379.29,115.88,32995,12813,9.326124,-0.745305,3.540201
08/05/2023 16:36,11.94,394.73,115.88,34328,12813,9.375157,-0.764919,3.442134
08/05/2023 16:36,11.94,394.73,115.88,34328,12813,9.404577,-0.912018,3.383294
08/05/2023 16:36,11.94,394.73,115.88,34328,12813,9.404577,-0.912018,3.383294
08/05/2023 16:36,11.94,394.73,111.5,34328,12359,9.384964,-1.019892,3.363681
08/05/2023 16:36,11.94,394.73,111.5,34328,12359,9.384964,-1.019892,3.363681
08/05/2023 16:36,11.94,394.73,111.5,34925,12359,9.375157,-1.039505,3.334261
08/05/2023 16:36,11.94,402.77,111.5,34925,12359,9.316318,-1.039505,3.285228
08/05/2023 16:36,11.94,402.77,111.5,34925,12359,9.316318,-1.039505,3.285228
08/05/2023 16:36,11.94,402.77,114.76,34925,12759,9.277091,-0.882599,3.167548
08/05/2023 16:36,11.94,402.77,114.76,34925,12759,9.277091,-0.882599,3.167548
08/05/2023 16:36,11.94,402.77,114.76,34925,12759,9.237864,-0.647239,3.059675
08/05/2023 17:06,11.94,412.06,116.8,35508,12886,9.492837,0.078453,3.089095
08/05/2023 17:06,11.94,412.06,116.8,35508,12886,9.492837,0.078453,3.089095
08/05/2023 17:06,11.94,412.06,115.35,35508,12756,9.492837,0.11768,3.079288
08/05/2023 17:06,11.94,412.06,115.35,35508,12756,9.492837,0.11768,3.079288
08/05/2023 17:06,11.94,412.06,115.35,35508,12756,9.532064,0.078453,3.118515
08/05/2023 17:06,11.94,386.55,115.35,33696,12756,9.532064,0,3.089095
08/05/2023 17:06,11.94,386.55,115.35,33696,12756,9.532064,0,3.089095
08/05/2023 17:06,11.94,386.55,115.06,33696,12740,9.532064,-0.107873,3.040061
08/05/2023 17:06,11.94,386.55,115.06,33696,12740,9.532064,-0.107873,3.040061
08/05/2023 17:06,11.94,386.55,115.06,33696,12740,9.492837,-0.166713,3.030255
08/05/2023 17:06,11.94,380.89,115.06,33294,12740,9.443804,-0.26478,3.069481
08/05/2023 17:06,11.94,380.89,115.06,33294,12740,9.443804,-0.26478,3.069481
08/05/2023 17:06,11.94,380.89,115.2,33294,12756,9.394771,-0.333426,3.108708
08/05/2023 17:06,11.94,380.89,115.2,33294,12756,9.394771,-0.333426,3.108708
08/05/2023 17:06,11.94,380.89,115.2,33294,12756,9.365351,-0.441299,3.147935
08/05/2023 17:06,11.94,404.99,115.2,35125,12756,9.365351,-0.441299,3.147935
08/05/2023 17:06,11.94,404.99,115.2,35125,12756,9.257478,-0.529559,3.138128
08/05/2023 17:06,11.94,404.99,114.16,35125,12683,9.110378,-0.568786,3.157741
08/05/2023 17:06,11.94,404.99,114.16,35125,12683,9.110378,-0.568786,3.157741
08/05/2023 17:06,11.94,404.99,114.16,35125,12683,9.169218,-0.568786,3.098902
08/05/2023 17:36,11.94,402.48,115.63,34835,12795,9.169218,-0.764919,3.95208
08/05/2023 17:36,11.94,402.48,115.63,34835,12795,9.179025,-0.696272,3.971693
08/05/2023 17:36,11.94,402.48,115.63,34835,12795,9.110378,-0.794339,3.95208
08/05/2023 17:36,11.94,405.21,115.63,35095,12795,9.110378,-0.794339,3.95208
08/05/2023 17:36,11.94,405.21,115.21,35095,12769,9.129992,-0.941438,3.991307
08/05/2023 17:36,11.94,405.21,115.21,35095,12769,9.129992,-0.941438,3.991307
